"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"17.11.2011","4,10","4,09","4,13","4,02","9,55M","-0,24%"
"16.11.2011","4,11","4,05","4,14","4,04","12,09M","0,98%"
"15.11.2011","4,07","4,16","4,19","4,02","17,47M","-0,97%"
"14.11.2011","4,11","4,23","4,23","4,10","9,06M","-1,20%"
"11.11.2011","4,16","4,10","4,21","4,07","6,83M","2,21%"
"10.11.2011","4,07","3,97","4,14","3,97","10,97M","-1,69%"
"04.11.2011","4,14","4,20","4,21","4,07","8,34M","-1,19%"
"03.11.2011","4,19","4,07","4,24","4,07","8,69M","0,96%"
"02.11.2011","4,15","4,07","4,19","4,06","7,82M","2,47%"
"01.11.2011","4,05","4,00","4,06","3,96","10,82M","-0,49%"
"31.10.2011","4,07","4,13","4,19","4,06","10,62M","-2,63%"
"28.10.2011","4,18","4,14","4,23","4,13","5,05M","1,70%"
"27.10.2011","4,11","4,04","4,15","4,00","18,58M","2,75%"
"26.10.2011","4,00","4,21","4,24","3,97","19,92M","-4,31%"
"25.10.2011","4,18","4,14","4,29","4,13","9,88M","0,72%"
"24.10.2011","4,15","4,21","4,21","4,05","13,28M","-0,72%"
"21.10.2011","4,18","4,06","4,20","4,00","14,59M","2,20%"
"20.10.2011","4,09","4,31","4,35","4,05","17,55M","-5,54%"
"19.10.2011","4,33","4,50","4,50","4,33","8,18M","-3,13%"
"18.10.2011","4,47","4,40","4,49","4,35","8,18M","1,13%"
"17.10.2011","4,42","4,54","4,58","4,42","5,56M","-2,21%"
"14.10.2011","4,52","4,48","4,54","4,42","6,22M","2,03%"
"13.10.2011","4,43","4,49","4,55","4,43","7,12M","-1,34%"
"12.10.2011","4,49","4,45","4,54","4,43","8,21M","1,13%"
"11.10.2011","4,44","4,42","4,47","4,38","5,65M","0,45%"
"10.10.2011","4,42","4,31","4,42","4,28","7,05M","4,00%"
"07.10.2011","4,25","4,34","4,37","4,16","11,22M","-1,16%"
"06.10.2011","4,30","4,34","4,40","4,28","8,75M","0,00%"
"05.10.2011","4,30","4,33","4,40","4,29","9,33M","0,94%"
"04.10.2011","4,26","4,52","4,57","4,26","15,86M","-6,17%"
"03.10.2011","4,54","4,57","4,64","4,50","12,43M","-1,94%"
"30.09.2011","4,63","4,67","4,67","4,47","12,54M","0,00%"
"29.09.2011","4,63","4,48","4,68","4,48","15,37M","4,28%"
"28.09.2011","4,44","4,34","4,52","4,33","16,36M","2,30%"
"27.09.2011","4,34","4,35","4,38","4,30","13,98M","2,36%"
"26.09.2011","4,24","4,10","4,37","4,10","17,29M","-0,93%"
"23.09.2011","4,28","4,43","4,45","4,23","15,26M","-3,17%"
"22.09.2011","4,42","4,60","4,63","4,39","18,29M","-6,16%"
"21.09.2011","4,71","4,67","4,74","4,64","13,09M","0,86%"
"20.09.2011","4,67","4,35","4,74","4,35","20,91M","7,36%"
"19.09.2011","4,35","4,28","4,42","4,28","15,37M","0,46%"
"16.09.2011","4,33","4,25","4,38","4,24","13,87M","1,88%"
"15.09.2011","4,25","4,23","4,28","4,20","10,20M","1,67%"
"14.09.2011","4,18","4,19","4,28","4,16","11,94M","-0,71%"
"13.09.2011","4,21","4,18","4,23","4,13","6,60M","1,45%"
"12.09.2011","4,15","4,16","4,21","4,09","10,72M","-1,43%"
"09.09.2011","4,21","4,29","4,33","4,14","14,12M","-2,09%"
"08.09.2011","4,30","4,10","4,30","4,05","11,00M","4,88%"
"07.09.2011","4,10","4,15","4,18","4,07","12,10M","0,24%"
"06.09.2011","4,09","3,97","4,11","3,97","17,03M","2,51%"
"05.09.2011","3,99","3,97","4,04","3,97","8,92M","-1,72%"
"02.09.2011","4,06","4,09","4,13","4,02","18,09M","0,50%"
"29.08.2011","4,04","4,06","4,09","4,04","824,87K","0,50%"
"26.08.2011","4,02","4,02","4,09","3,99","10,13M","0,00%"
"25.08.2011","4,02","4,07","4,11","4,02","7,86M","-0,99%"
"24.08.2011","4,06","3,92","4,06","3,89","11,64M","3,84%"
"23.08.2011","3,91","4,01","4,02","3,86","12,65M","-2,01%"
"22.08.2011","3,99","3,78","4,05","3,78","18,52M","1,79%"
"19.08.2011","3,92","3,76","3,92","3,62","17,79M","3,16%"
"18.08.2011","3,80","3,94","3,94","3,66","12,27M","-3,80%"
"17.08.2011","3,95","3,96","4,05","3,91","14,22M","-0,25%"
"16.08.2011","3,96","3,89","3,99","3,84","12,60M","1,02%"
"15.08.2011","3,92","3,91","3,95","3,87","6,77M","1,29%"
"12.08.2011","3,87","3,72","3,92","3,63","17,51M","2,65%"
"11.08.2011","3,77","3,68","3,77","3,49","21,83M","6,80%"
"10.08.2011","3,53","3,91","4,01","3,53","27,63M","-9,25%"
"09.08.2011","3,89","3,84","3,94","3,66","25,00M","2,91%"
"08.08.2011","3,78","4,09","4,14","3,75","28,35M","-8,47%"
"05.08.2011","4,13","4,31","4,35","4,10","25,86M","-5,71%"
"04.08.2011","4,38","4,67","4,68","4,38","22,26M","-5,40%"
"03.08.2011","4,63","4,50","4,66","4,47","22,51M","1,76%"
"02.08.2011","4,55","4,60","4,60","4,52","9,30M","-0,87%"
"01.08.2011","4,59","4,71","4,73","4,54","5,46M","-1,50%"
"29.07.2011","4,66","4,66","4,66","4,58","6,90M","0,00%"
"28.07.2011","4,66","4,50","4,66","4,50","10,67M","2,87%"
"27.07.2011","4,53","4,54","4,62","4,50","8,19M","-0,44%"
"26.07.2011","4,55","4,58","4,60","4,50","6,75M","-0,44%"
"25.07.2011","4,57","4,37","4,57","4,30","14,31M","3,86%"
"22.07.2011","4,40","4,57","4,57","4,39","9,16M","-2,87%"
"21.07.2011","4,53","4,59","4,60","4,45","12,54M","-1,09%"
"20.07.2011","4,58","4,58","4,62","4,55","6,92M","0,22%"
"19.07.2011","4,57","4,57","4,59","4,53","4,81M","0,66%"
"18.07.2011","4,54","4,57","4,62","4,54","5,05M","-1,09%"
"15.07.2011","4,59","4,60","4,64","4,58","4,21M","-0,22%"
"14.07.2011","4,60","4,66","4,69","4,60","6,44M","-1,50%"
"13.07.2011","4,67","4,66","4,69","4,63","8,08M","0,65%"
"12.07.2011","4,64","4,57","4,64","4,50","9,88M","1,31%"
"11.07.2011","4,58","4,69","4,74","4,57","13,41M","-2,35%"
"08.07.2011","4,69","4,76","4,82","4,68","15,47M","-1,05%"
"07.07.2011","4,74","4,71","4,78","4,66","8,90M","1,50%"
"06.07.2011","4,67","4,73","4,73","4,66","5,59M","-1,27%"
"05.07.2011","4,73","4,74","4,79","4,73","9,85M","-0,84%"
"04.07.2011","4,77","4,72","4,77","4,71","7,33M","1,27%"
"01.07.2011","4,71","4,74","4,76","4,67","4,30M","-0,42%"
"30.06.2011","4,73","4,74","4,78","4,71","9,13M","-0,21%"
"29.06.2011","4,74","4,76","4,76","4,69","7,09M","0,21%"
"28.06.2011","4,73","4,73","4,79","4,71","12,59M","0,42%"
"27.06.2011","4,71","4,73","4,77","4,67","8,44M","-1,05%"
"24.06.2011","4,76","4,72","4,86","4,71","12,14M","1,93%"
"23.06.2011","4,67","4,57","4,69","4,55","10,22M","1,52%"
"22.06.2011","4,60","4,71","4,71","4,59","5,01M","-2,34%"
"21.06.2011","4,71","4,62","4,71","4,60","4,39M","2,84%"
"20.06.2011","4,58","4,67","4,67","4,55","6,85M","-2,97%"
"17.06.2011","4,72","4,67","4,72","4,59","9,82M","2,16%"
"16.06.2011","4,62","4,45","4,64","4,45","11,05M","2,67%"
"15.06.2011","4,50","4,58","4,58","4,47","13,81M","-2,60%"
"14.06.2011","4,62","4,81","4,81","4,58","12,50M","-3,35%"
"13.06.2011","4,78","4,82","4,84","4,77","5,07M","-0,21%"
"10.06.2011","4,79","4,77","4,84","4,76","7,28M","0,42%"
"09.06.2011","4,77","4,73","4,82","4,72","8,69M","0,21%"
"08.06.2011","4,76","4,73","4,81","4,73","8,18M","-0,42%"
"07.06.2011","4,78","4,59","4,78","4,58","9,24M","4,37%"
"06.06.2011","4,58","4,52","4,58","4,50","10,32M","1,78%"
"03.06.2011","4,50","4,71","4,74","4,42","20,29M","-3,85%"
"02.06.2011","4,68","4,64","4,73","4,62","7,68M","0,00%"
"01.06.2011","4,68","4,66","4,73","4,59","7,29M","0,21%"
"31.05.2011","4,67","4,50","4,68","4,50","12,23M","4,24%"
"30.05.2011","4,48","4,52","4,59","4,43","5,36M","-0,44%"
"27.05.2011","4,50","4,71","4,71","4,48","10,18M","-3,43%"
"26.05.2011","4,66","4,68","4,74","4,64","4,95M","0,00%"
"25.05.2011","4,66","4,74","4,84","4,64","11,44M","-3,12%"
"24.05.2011","4,81","4,68","4,81","4,66","9,32M","3,00%"
"23.05.2011","4,67","4,64","4,77","4,62","8,65M","0,21%"
"20.05.2011","4,66","4,62","4,69","4,59","11,41M","1,53%"
"18.05.2011","4,59","4,83","4,84","4,58","14,21M","-3,97%"
"17.05.2011","4,78","4,86","4,92","4,77","12,02M","-2,25%"
"16.05.2011","4,89","4,67","4,89","4,64","17,91M","4,26%"
"13.05.2011","4,69","4,73","4,78","4,62","21,33M","-1,05%"
"12.05.2011","4,74","4,57","4,76","4,55","14,64M","3,04%"
"11.05.2011","4,60","4,76","4,82","4,60","12,47M","-4,37%"
"10.05.2011","4,81","4,89","4,93","4,79","10,76M","-1,64%"
"09.05.2011","4,89","4,96","4,97","4,88","8,94M","-1,41%"
"06.05.2011","4,96","5,08","5,11","4,93","15,09M","-2,36%"
"05.05.2011","5,08","5,02","5,10","5,00","10,84M","1,20%"
"04.05.2011","5,02","5,06","5,13","5,02","25,38M","-0,79%"
"03.05.2011","5,06","5,00","5,10","4,96","23,36M","0,60%"
"02.05.2011","5,03","5,03","5,06","5,00","14,27M","1,00%"
"29.04.2011","4,98","4,95","5,00","4,87","22,39M","1,22%"
"28.04.2011","4,92","4,95","4,96","4,83","16,62M","0,00%"
"27.04.2011","4,92","5,08","5,10","4,89","15,30M","-2,96%"
"26.04.2011","5,07","5,10","5,10","5,05","4,77M","-0,78%"
"25.04.2011","5,11","5,10","5,11","5,07","2,94M","0,59%"
"22.04.2011","5,08","5,11","5,12","5,07","3,06M","-0,59%"
"21.04.2011","5,11","5,13","5,13","5,07","14,83M","-0,20%"
"20.04.2011","5,12","5,20","5,24","5,08","12,13M","-0,58%"
"19.04.2011","5,15","5,11","5,19","5,10","11,61M","1,38%"
"18.04.2011","5,08","5,29","5,30","5,05","8,08M","-3,61%"
"15.04.2011","5,27","5,30","5,32","5,20","10,99M","0,00%"
"14.04.2011","5,27","5,30","5,32","5,24","6,18M","0,00%"
"13.04.2011","5,27","5,27","5,39","5,27","11,74M","-0,57%"
"12.04.2011","5,30","5,26","5,36","5,24","9,59M","0,57%"
"11.04.2011","5,27","5,26","5,37","5,24","8,38M","0,00%"
"08.04.2011","5,27","5,49","5,53","5,25","12,58M","-3,30%"
"07.04.2011","5,45","5,27","5,51","5,25","13,77M","2,64%"
"06.04.2011","5,31","5,15","5,32","5,13","13,24M","3,11%"
"05.04.2011","5,15","5,06","5,17","5,06","11,70M","0,59%"
"04.04.2011","5,12","4,91","5,12","4,89","12,79M","4,92%"
"01.04.2011","4,88","4,67","4,89","4,67","7,22M","3,17%"
"31.03.2011","4,73","4,83","4,84","4,72","11,36M","-1,87%"
"30.03.2011","4,82","4,73","4,83","4,71","8,14M","2,77%"
"29.03.2011","4,69","4,74","4,74","4,63","7,35M","-1,05%"
"28.03.2011","4,74","4,77","4,78","4,69","8,80M","0,42%"
"25.03.2011","4,72","4,83","4,84","4,72","6,06M","-1,26%"
"24.03.2011","4,78","4,66","4,84","4,62","14,71M","2,58%"
"23.03.2011","4,66","4,81","4,91","4,62","17,57M","-3,32%"
"22.03.2011","4,82","4,72","4,84","4,71","9,60M","2,34%"
"21.03.2011","4,71","4,69","4,76","4,67","5,80M","0,43%"
"18.03.2011","4,69","4,68","4,73","4,56","16,46M","1,08%"
"17.03.2011","4,64","4,72","4,73","4,61","14,59M","-0,85%"
"16.03.2011","4,68","4,88","4,90","4,66","13,29M","-3,11%"
"15.03.2011","4,83","4,77","4,84","4,58","21,73M","0,21%"
"14.03.2011","4,82","4,85","4,90","4,78","11,15M","-0,62%"
"11.03.2011","4,85","4,77","4,87","4,76","6,93M","1,25%"
"10.03.2011","4,79","4,52","4,81","4,51","17,33M","4,36%"
"09.03.2011","4,59","4,41","4,61","4,38","17,10M","4,32%"
"08.03.2011","4,40","4,35","4,43","4,30","16,68M","2,09%"
"07.03.2011","4,31","4,36","4,37","4,25","14,83M","-2,05%"
"04.03.2011","4,40","4,38","4,45","4,36","20,93M","0,92%"
"03.03.2011","4,36","4,32","4,43","4,31","18,26M","2,59%"
"02.03.2011","4,25","4,31","4,40","4,25","19,70M","-1,85%"
"01.03.2011","4,33","4,66","4,69","4,33","26,28M","-6,48%"
"28.02.2011","4,63","4,72","4,72","4,56","12,29M","-1,70%"
"25.02.2011","4,71","4,76","4,81","4,68","5,45M","0,43%"
"24.02.2011","4,69","4,76","4,84","4,66","10,55M","-2,49%"
"23.02.2011","4,81","4,89","4,94","4,76","7,99M","-2,24%"
"22.02.2011","4,92","4,89","4,95","4,85","6,81M","-0,61%"
"21.02.2011","4,95","4,98","5,00","4,92","4,44M","-0,60%"
"18.02.2011","4,98","5,04","5,04","4,93","5,11M","-1,19%"
"17.02.2011","5,04","4,89","5,04","4,87","10,21M","3,28%"
"16.02.2011","4,88","4,88","4,90","4,78","6,59M","0,62%"
"15.02.2011","4,85","4,77","4,95","4,77","5,85M","0,83%"
"14.02.2011","4,81","4,94","4,95","4,79","3,25M","-0,82%"
"11.02.2011","4,85","4,84","4,88","4,77","11,03M","-0,41%"
"10.02.2011","4,87","4,92","4,95","4,85","11,45M","-1,22%"
"09.02.2011","4,93","4,93","5,05","4,90","9,22M","0,20%"
"08.02.2011","4,92","4,90","4,97","4,88","6,95M","0,82%"
"07.02.2011","4,88","4,92","4,98","4,88","11,99M","-0,41%"
"04.02.2011","4,90","4,72","4,92","4,69","10,90M","3,59%"
"03.02.2011","4,73","4,94","4,99","4,72","8,86M","-4,06%"
"02.02.2011","4,93","4,85","4,99","4,85","13,84M","2,28%"
"01.02.2011","4,82","4,68","4,84","4,66","12,00M","3,43%"
"31.01.2011","4,66","4,53","4,71","4,52","13,53M","0,65%"
"28.01.2011","4,63","4,73","4,74","4,57","14,69M","-2,32%"
"27.01.2011","4,74","4,85","4,89","4,73","11,42M","-2,27%"
"26.01.2011","4,85","4,82","4,88","4,78","8,74M","1,89%"
"25.01.2011","4,76","4,87","4,89","4,72","10,28M","-1,04%"
"24.01.2011","4,81","5,02","5,02","4,79","11,31M","-3,61%"
"21.01.2011","4,99","4,87","5,03","4,71","20,42M","2,46%"
"20.01.2011","4,87","5,02","5,03","4,84","17,49M","-3,37%"
"19.01.2011","5,04","5,15","5,19","5,00","7,22M","-1,18%"
"18.01.2011","5,10","5,19","5,23","5,09","5,95M","-1,16%"
"17.01.2011","5,16","5,20","5,23","5,16","4,87M","-1,53%"
"14.01.2011","5,24","5,35","5,37","5,21","10,57M","-2,06%"
"13.01.2011","5,35","5,24","5,37","5,24","13,12M","2,69%"
"12.01.2011","5,21","5,20","5,26","5,16","8,42M","0,39%"
"11.01.2011","5,19","5,20","5,26","5,18","9,40M","0,58%"
"10.01.2011","5,16","5,26","5,26","5,14","12,26M","-2,27%"
"07.01.2011","5,28","5,35","5,39","5,23","15,06M","-1,31%"
"06.01.2011","5,35","5,36","5,40","5,34","7,68M","0,19%"
"05.01.2011","5,34","5,41","5,44","5,33","16,57M","-1,29%"
"04.01.2011","5,41","5,39","5,46","5,39","13,72M","0,74%"
"03.01.2011","5,37","5,35","5,39","5,29","9,73M","1,13%"
"31.12.2010","5,31","5,50","5,56","5,31","8,46M","-2,75%"
"30.12.2010","5,46","5,42","5,47","5,40","5,16M","0,74%"
"29.12.2010","5,42","5,44","5,44","5,36","8,19M","0,37%"
"28.12.2010","5,40","5,36","5,45","5,33","8,00M","0,75%"
"27.12.2010","5,36","5,29","5,36","5,21","6,57M","1,13%"
"24.12.2010","5,30","5,30","5,33","5,25","1,51M","0,00%"
"23.12.2010","5,30","5,21","5,31","5,19","11,27M","2,12%"
"22.12.2010","5,19","5,10","5,21","5,09","11,79M","1,57%"
"21.12.2010","5,11","5,02","5,15","4,99","14,60M","2,61%"
"20.12.2010","4,98","4,95","5,00","4,78","14,98M","0,61%"
"17.12.2010","4,95","5,03","5,13","4,82","26,36M","-0,60%"
"16.12.2010","4,98","5,07","5,14","4,97","9,53M","-2,16%"
"15.12.2010","5,09","5,23","5,23","5,08","15,92M","-3,05%"
"14.12.2010","5,25","5,28","5,33","5,19","13,60M","-0,57%"
"13.12.2010","5,28","5,19","5,30","5,05","12,26M","2,52%"
"10.12.2010","5,15","5,23","5,25","5,07","9,86M","-1,53%"
"09.12.2010","5,23","5,51","5,51","5,18","15,75M","-4,74%"
"08.12.2010","5,49","5,36","5,52","5,35","22,93M","1,48%"
"07.12.2010","5,41","5,33","5,44","5,30","14,19M","2,08%"
"06.12.2010","5,30","5,29","5,33","5,24","4,89M","0,38%"
"03.12.2010","5,28","5,26","5,34","5,23","9,36M","0,00%"
"02.12.2010","5,28","5,21","5,31","5,15","16,82M","1,54%"
"01.12.2010","5,20","5,25","5,28","5,18","17,91M","-1,14%"
"30.11.2010","5,26","4,99","5,26","4,99","16,67M","5,62%"
"29.11.2010","4,98","5,20","5,23","4,95","17,46M","-3,86%"
"26.11.2010","5,18","5,24","5,24","5,13","12,47M","-1,89%"
"25.11.2010","5,28","5,39","5,39","5,25","10,39M","-1,49%"
"24.11.2010","5,36","5,40","5,41","5,21","11,86M","0,00%"
"23.11.2010","5,36","5,26","5,42","5,25","11,26M","0,56%"
"22.11.2010","5,33","5,60","5,61","5,31","12,44M","-2,20%"
"15.11.2010","5,45","5,44","5,47","5,40","2,18M","0,18%"
"12.11.2010","5,44","5,51","5,51","5,39","20,39M","-2,16%"
"11.11.2010","5,56","5,76","5,76","5,56","15,19M","-3,30%"
"10.11.2010","5,75","5,76","5,81","5,71","9,84M","-0,17%"
"09.11.2010","5,76","5,75","5,80","5,68","8,85M","0,00%"
"08.11.2010","5,76","5,76","5,78","5,71","7,41M","-0,86%"
"05.11.2010","5,81","5,91","5,93","5,80","9,17M","-1,02%"
"04.11.2010","5,87","5,68","5,88","5,65","11,90M","3,71%"
"03.11.2010","5,66","5,66","5,68","5,59","5,72M","0,18%"
"02.11.2010","5,65","5,67","5,71","5,57","8,24M","-0,18%"
"01.11.2010","5,66","5,65","5,68","5,61","8,69M","1,62%"
"28.10.2010","5,57","5,64","5,64","5,54","4,63M","-1,24%"
"27.10.2010","5,64","5,88","5,88","5,57","12,24M","-4,08%"
"26.10.2010","5,88","5,91","5,94","5,85","6,38M","-0,51%"
"25.10.2010","5,91","6,01","6,07","5,91","4,50M","-1,66%"
"22.10.2010","6,01","5,94","6,04","5,88","5,49M","1,69%"
"21.10.2010","5,91","5,88","5,94","5,76","6,56M","1,55%"
"20.10.2010","5,82","5,85","5,98","5,82","6,37M","-1,02%"
"19.10.2010","5,88","5,98","6,04","5,85","6,85M","-1,67%"
"18.10.2010","5,98","6,01","6,10","5,98","4,95M","-0,50%"
"15.10.2010","6,01","5,91","6,13","5,85","9,97M","1,69%"
"14.10.2010","5,91","6,01","6,04","5,85","10,09M","-0,51%"
"13.10.2010","5,94","5,88","6,04","5,85","7,84M","1,54%"
"12.10.2010","5,85","5,73","5,91","5,70","12,31M","1,56%"
"11.10.2010","5,76","5,54","5,79","5,48","13,41M","4,54%"
"08.10.2010","5,51","5,42","5,54","5,39","5,52M","1,66%"
"07.10.2010","5,42","5,45","5,51","5,39","6,21M","-0,55%"
"06.10.2010","5,45","5,51","5,51","5,42","3,39M","0,00%"
"05.10.2010","5,45","5,42","5,51","5,36","6,99M","0,55%"
"04.10.2010","5,42","5,36","5,48","5,33","3,69M","1,12%"
"01.10.2010","5,36","5,45","5,48","5,33","4,75M","-2,19%"
"30.09.2010","5,48","5,48","5,51","5,36","11,43M","0,55%"
"29.09.2010","5,45","5,42","5,54","5,36","13,21M","1,11%"
"28.09.2010","5,39","5,23","5,42","5,23","6,88M","1,89%"
"27.09.2010","5,29","5,17","5,33","5,17","13,97M","2,32%"
"24.09.2010","5,17","5,14","5,20","5,11","4,81M","1,17%"
"23.09.2010","5,11","5,14","5,20","5,05","12,26M","-1,16%"
"22.09.2010","5,17","5,11","5,20","5,11","8,90M","1,17%"
"21.09.2010","5,11","5,20","5,20","5,11","8,45M","-1,16%"
"20.09.2010","5,17","5,14","5,17","5,08","3,65M","1,17%"
"17.09.2010","5,11","5,23","5,23","5,08","14,28M","-1,73%"
"16.09.2010","5,20","5,14","5,20","5,08","9,69M","0,58%"
"15.09.2010","5,17","5,14","5,17","5,08","8,83M","0,58%"
"14.09.2010","5,14","5,14","5,17","5,11","5,23M","-0,58%"
"13.09.2010","5,17","5,20","5,20","5,08","11,33M","1,77%"
"08.09.2010","5,08","5,05","5,08","5,02","2,33M","0,59%"
"07.09.2010","5,05","5,05","5,08","5,02","3,91M","0,00%"
"06.09.2010","5,05","5,05","5,08","4,98","2,20M","-0,59%"
"03.09.2010","5,08","5,08","5,08","4,98","4,94M","0,59%"
"02.09.2010","5,05","5,05","5,08","4,95","6,83M","0,00%"
"01.09.2010","5,05","5,02","5,08","4,92","9,73M","0,60%"
"31.08.2010","5,02","4,92","5,02","4,89","7,66M","1,41%"
"27.08.2010","4,95","4,89","4,98","4,89","11,40M","1,85%"
"26.08.2010","4,86","4,80","4,92","4,80","6,64M","1,25%"
"25.08.2010","4,80","4,83","4,89","4,74","9,60M","-1,23%"
"24.08.2010","4,86","4,89","4,92","4,77","10,27M","-1,22%"
"23.08.2010","4,92","4,92","4,95","4,86","2,52M","0,00%"
"20.08.2010","4,92","4,92","4,95","4,83","8,93M","-0,61%"
"19.08.2010","4,95","5,05","5,08","4,92","4,86M","-1,98%"
"18.08.2010","5,05","5,05","5,11","4,98","7,72M","0,00%"
"17.08.2010","5,05","4,98","5,08","4,95","6,44M","2,02%"
"16.08.2010","4,95","4,95","4,98","4,89","2,53M","0,61%"
"13.08.2010","4,92","4,98","4,98","4,89","3,83M","0,00%"
"12.08.2010","4,92","4,83","4,92","4,80","7,67M","1,86%"
"11.08.2010","4,83","4,86","4,86","4,77","9,15M","-1,83%"
"10.08.2010","4,92","4,89","4,92","4,86","4,78M","0,61%"
"09.08.2010","4,89","4,89","4,95","4,86","8,85M","0,62%"
"06.08.2010","4,86","4,95","5,02","4,80","13,37M","-1,22%"
"05.08.2010","4,92","4,98","5,05","4,86","10,98M","-1,20%"
"04.08.2010","4,98","5,08","5,14","4,98","9,75M","-1,97%"
"03.08.2010","5,08","5,23","5,29","5,05","9,82M","-3,42%"
"02.08.2010","5,26","5,23","5,29","5,17","4,27M","1,74%"
"30.07.2010","5,17","5,14","5,20","5,05","5,83M","-0,58%"
"29.07.2010","5,20","5,11","5,20","5,11","5,77M","1,76%"
"28.07.2010","5,11","5,23","5,23","5,05","12,19M","-1,16%"
"27.07.2010","5,17","5,20","5,26","5,17","6,01M","0,00%"
"26.07.2010","5,17","5,29","5,29","5,14","6,14M","-1,71%"
"23.07.2010","5,26","5,29","5,33","5,20","7,38M","-0,57%"
"22.07.2010","5,29","5,33","5,42","5,26","13,03M","-1,31%"
"21.07.2010","5,36","5,26","5,39","5,23","5,57M","2,49%"
"20.07.2010","5,23","5,23","5,29","5,14","3,54M","0,58%"
"19.07.2010","5,20","5,11","5,26","5,11","3,58M","1,17%"
"16.07.2010","5,14","5,17","5,26","5,11","3,24M","0,00%"
"15.07.2010","5,14","5,26","5,39","5,14","11,04M","-2,84%"
"14.07.2010","5,29","5,23","5,33","5,23","7,04M","2,32%"
"13.07.2010","5,17","5,08","5,23","5,05","6,74M","1,77%"
"12.07.2010","5,08","5,05","5,08","4,98","2,40M","0,59%"
"09.07.2010","5,05","5,11","5,14","4,95","6,67M","-0,59%"
"08.07.2010","5,08","5,08","5,14","5,05","5,76M","0,59%"
"07.07.2010","5,05","4,98","5,08","4,92","4,23M","0,00%"
"06.07.2010","5,05","4,95","5,05","4,92","7,93M","2,64%"
"05.07.2010","4,92","4,89","4,98","4,86","3,66M","0,61%"
"02.07.2010","4,89","4,74","4,92","4,74","8,70M","4,49%"
"01.07.2010","4,68","4,71","4,77","4,64","6,15M","-1,27%"
"30.06.2010","4,74","4,80","4,86","4,71","10,12M","-1,86%"
"29.06.2010","4,83","4,95","4,95","4,80","5,48M","-2,42%"
"28.06.2010","4,95","4,89","4,98","4,86","5,03M","1,85%"
"25.06.2010","4,86","4,92","4,95","4,83","8,56M","-0,61%"
"24.06.2010","4,89","4,98","5,02","4,86","7,73M","-1,81%"
"23.06.2010","4,98","5,08","5,11","4,92","5,87M","-2,54%"
"22.06.2010","5,11","5,08","5,17","5,05","6,41M","-1,16%"
"21.06.2010","5,17","5,14","5,17","5,08","6,21M","2,38%"
"18.06.2010","5,05","5,05","5,11","5,02","5,25M","0,60%"
"17.06.2010","5,02","4,98","5,17","4,95","11,69M","0,80%"
"16.06.2010","4,98","5,11","5,11","4,98","3,54M","-1,97%"
"15.06.2010","5,08","4,95","5,08","4,89","5,41M","2,01%"
"14.06.2010","4,98","4,95","5,05","4,89","5,70M","1,84%"
"11.06.2010","4,89","4,92","4,95","4,83","4,68M","0,00%"
"10.06.2010","4,89","4,77","4,92","4,71","5,76M","2,52%"
"09.06.2010","4,77","4,80","4,83","4,68","6,37M","0,00%"
"08.06.2010","4,77","4,83","4,89","4,74","3,35M","-0,63%"
"07.06.2010","4,80","4,80","4,86","4,77","4,06M","-1,84%"
"04.06.2010","4,89","4,95","4,98","4,83","4,83M","-1,21%"
"03.06.2010","4,95","4,98","5,08","4,92","6,16M","1,23%"
"02.06.2010","4,89","4,80","4,89","4,74","7,18M","2,52%"
"01.06.2010","4,77","4,80","4,83","4,68","6,57M","-1,24%"
"31.05.2010","4,83","4,77","4,86","4,77","3,62M","-1,83%"
"28.05.2010","4,92","4,86","4,92","4,77","6,48M","3,14%"
"27.05.2010","4,77","4,77","4,83","4,74","6,04M","-1,85%"
"26.05.2010","4,86","4,61","4,86","4,46","25,40M","7,52%"
"25.05.2010","4,52","4,64","4,74","4,46","11,58M","-5,24%"
"24.05.2010","4,77","4,77","4,86","4,68","6,25M","1,92%"
"21.05.2010","4,68","4,74","4,83","4,61","8,57M","-1,27%"
"20.05.2010","4,74","4,86","4,92","4,74","6,86M","-4,82%"
"18.05.2010","4,98","5,08","5,08","4,89","4,39M","2,47%"
"17.05.2010","4,86","4,68","4,89","4,64","5,77M","3,18%"
"14.05.2010","4,71","4,89","4,95","4,71","7,28M","-4,27%"
"13.05.2010","4,92","4,92","4,92","4,71","7,24M","1,23%"
"12.05.2010","4,86","4,64","4,92","4,58","15,12M","5,42%"
"11.05.2010","4,61","4,55","4,64","4,52","8,01M","0,66%"
"10.05.2010","4,58","4,52","4,61","4,49","12,84M","6,51%"
"07.05.2010","4,30","4,40","4,52","4,27","15,78M","-4,87%"
"06.05.2010","4,52","4,52","4,58","4,49","6,52M","0,00%"
"05.05.2010","4,52","4,58","4,58","4,49","9,11M","-0,66%"
"04.05.2010","4,55","4,61","4,68","4,52","7,93M","-0,66%"
"03.05.2010","4,58","4,61","4,68","4,55","6,75M","-0,65%"
"30.04.2010","4,61","4,55","4,64","4,52","8,83M","1,32%"
"29.04.2010","4,55","4,58","4,58","4,49","4,26M","0,66%"
"28.04.2010","4,52","4,40","4,58","4,40","8,15M","0,67%"
"27.04.2010","4,49","4,55","4,55","4,43","7,34M","-1,32%"
"26.04.2010","4,55","4,61","4,61","4,49","11,73M","1,34%"
